file pcm_RMSenergy_sma pcm_fftMag_mfcc_sma[1] pcm_fftMag_mfcc_sma[2] pcm_fftMag_mfcc_sma[3] pcm_fftMag_mfcc_sma[4] pcm_fftMag_mfcc_sma[5] pcm_fftMag_mfcc_sma[6] pcm_fftMag_mfcc_sma[7] pcm_fftMag_mfcc_sma[8] pcm_fftMag_mfcc_sma[9] pcm_fftMag_mfcc_sma[10] pcm_fftMag_mfcc_sma[11] pcm_fftMag_mfcc_sma[12] pcm_zcr_sma F0final_sma voicingFinalUnclipped_sma pcm_RMSenergy_sma_de pcm_fftMag_mfcc_sma_de[1] pcm_fftMag_mfcc_sma_de[2] pcm_fftMag_mfcc_sma_de[3] pcm_fftMag_mfcc_sma_de[4] pcm_fftMag_mfcc_sma_de[5] pcm_fftMag_mfcc_sma_de[6] pcm_fftMag_mfcc_sma_de[7] pcm_fftMag_mfcc_sma_de[8] pcm_fftMag_mfcc_sma_de[9] pcm_fftMag_mfcc_sma_de[10] pcm_fftMag_mfcc_sma_de[11] pcm_fftMag_mfcc_sma_de[12] pcm_zcr_sma_de F0final_sma_de voicingFinalUnclipped_sma_de
45_CF40_3_9.wav 0.0018727417621074102 -8.435370367733876 1.1485177368443553 -6.446621191492364 -6.219817489855935 -7.016368118842855 -2.837970798717358 0.8375520475651301 -2.461609914785897 -2.287891862955241 -1.8588422882185722 -5.4699214870818444 -1.1977279584671423 0.06639901700657602 117.06234657330616 0.44586730629866306 -5.538888720022697e-08 0.0003279260380967598 0.00044600290347382665 -0.00022393598730568662 0.00018810830382823716 0.0004874884831770661 0.0017462324031407195 0.0006537062535114445 -0.00045858882958531565 0.0009227767600580089 -0.0006796758550940411 -0.0004831075065162014 0.0007178598189712217 1.7777677568497554e-06 -0.014501269205570813 -2.0373668526208943e-05
46_CF39_3_9.wav 0.0022517034907511926 -8.916615605221658 0.7282958045232168 -6.890367888724487 -8.896246316578779 -6.082909887484923 0.13123188322447213 -1.0372828068791136 -0.6200736965359881 -1.4375042477391164 4.530266263347718 -5.039174569965359 0.7057182657512164 0.07257635405248128 105.3187398934514 0.45196183265301154 -2.0105281315306923e-07 0.0001483896004524668 0.0013032063051746617 0.0012391140849075594 0.0002596437304672061 -0.0012585234802996999 -0.0005490336821231896 0.0005197882817315367 -0.00027250382306266615 -0.0004293296336863863 -0.00014804489622457953 0.0012742429897319263 0.0006015803360577024 2.5318715778255505e-06 -0.01811131170992511 -7.903998204049326e-05
46_PF44_2_8.wav 0.001361048122004662 -8.347064698870511 2.246797882726107 -2.9797233533923078 -2.668359357441026 -6.319221436618136 -2.3188996836347786 -3.060794427510723 -3.388773257830304 -4.013768620514918 -0.8725827269452214 -4.266200604677804 -1.696843335146154 0.06135967443473194 66.57877794871796 0.3149770875058275 -1.8500072029254109e-07 -0.00019813359313683272 -0.00364622860941725 -0.005858241176925411 0.0004952425138927775 0.006365912994708622 -0.002249198245944058 0.002776154476876454 -0.001090223240965033 0.005364056426806527 0.004046697318578552 -0.0008536071607925456 0.0025550876620745945 -1.834368750846681e-05 -6.873403267734889e-09 4.0338694803528005e-11
47_CF61_2_9.wav 0.0014173215767350012 -9.053302105240487 2.5960910980073417 -1.3469544959072284 -2.1009144988366057 -3.6332910650316594 -1.8761464771590934 -2.9518446542849976 0.2734778287007962 -3.6122665320841834 2.2862799304096924 -1.4398938462116417 -0.8707331437715314 0.0682806766808037 22.45122348065952 0.2546391906902388 -6.102542524536386e-07 0.0002841846655520024 -0.0002103431011723413 -0.0010164652276772623 0.0035898669580477723 0.0016646983111403674 0.0018400229436286118 0.003231747947237728 0.003926345184093789 0.002607696316556955 3.477007044072478e-05 0.0028636154169393775 -0.0003455799486941238 -1.936267035058513e-06 -8.067186998607116e-09 -8.178285942953416e-05
47_PF42_2_6.wav 0.0012959122989487394 -6.930900159876593 2.701738001093693 -3.792418393479393 -1.447994436831347 -7.1231767708390095 -2.4162825876421943 -0.02977089937242998 0.6190623490976659 -0.5163494058706158 2.6702464269202437 -0.4790005863899758 1.0949375619744441 0.052108497682365806 20.573680950786123 0.3051962916424784 -5.8622222770039e-08 -0.0014726587495571678 0.0007935786813843156 0.0015947116249316218 0.00013855621641547985 0.0008903321731184316 0.001095940794746953 -0.00014545536424085862 -0.0013011298664578098 1.013785806358726e-05 0.0005543785130686576 0.0006591329565182819 0.0003246447706270345 1.853047108401603e-05 -0.00888736368234255 -7.243395022685822e-05
48_CF34_3_9.wav 0.0014882310487989612 -8.541179075308374 1.6797430305083747 -4.036396487288956 -4.024482332389497 -5.706342020685934 -2.0693742196248865 0.7748194022510206 -5.729267389581613 -4.219101592895404 0.6327040743896705 -5.670113965139687 1.2599332459286445 0.06412975819158913 88.09834282045735 0.356958188804732 -9.818524088767945e-07 0.004349495256217269 0.0006322279657108842 -0.0003820261439515264 -0.0013226394122065944 -0.0001710197318401506 0.002088920906352162 0.0024654049081432607 0.0019534441363052695 0.004715251271803317 0.0015956439941498908 0.002089729738915096 0.001502534155408427 -8.111583574462423e-05 -0.008264311909233202 -2.5716418420038884e-05
48_PF43_3_3.wav 0.003800144009185851 -6.607798090476498 -0.5133398167446172 -5.487236297129973 -5.7649850748394575 -5.815550582281217 -3.7645569284377953 -3.1969702229361796 -0.5836512683164286 -4.2387133838746 3.2804861688909743 -7.984242510858012 -0.6655300545772909 0.04744831727527062 86.35111708797074 0.5701423242254917 -7.216957603674352e-08 0.0011514038225697526 0.0005140657711770098 -0.0012395809932930321 -0.0007871321486735757 0.0012305512538039326 -0.0006103717287162702 0.00019583188450221262 -0.001087828334817044 -0.0008661183911724351 0.0005994716832215263 0.0009647054013752099 0.0006670571063835956 -2.4604072035060037e-06 -0.0013371244993886217 7.751863775506939e-05
49_CM54_4_9.wav 0.0023970739094237668 -6.276224717260785 1.4433549194253337 -1.8438152064219837 -6.167552909332478 -3.9045203123217163 -6.743590655489127 -2.962231804502202 4.561320618225974 -0.8954869244944701 5.756421327674915 1.2304968971041517 -0.23949700753579212 0.05701732287086512 21.709149650017675 0.42352093076107267 -3.197296908757638e-07 -0.0008369437525215898 0.00012212763921923105 0.0002433435303479126 0.0008477216115807311 -0.0033558317132139776 0.0014512062525327012 0.0013376813320690884 0.00019458045502853395 0.0013020232424382123 0.00030671520872430937 0.0024841682219832345 0.0010753693530326754 -2.4208852017021774e-05 -0.00928116881046408 -0.00010502558789114694
49_PM31_3_5.wav 0.0015221612231855748 -7.820255980210294 1.3791073545964765 -5.340387777877513 -0.586349787299876 -2.704531064173163 -0.2788495528736123 2.3969656880289407 3.6379934093761754 -1.0153272984482191 1.1026814253274906 -2.65252170799284 0.41311010938411874 0.05509657822746807 10.249004851239668 0.3239907697295267 -2.1337772484146985e-08 0.0005798925339534192 0.0017490111403187084 0.0007972987039188574 0.0003987356365063857 -0.0004468433846927107 0.00012782103915026332 -0.0015071554743688962 -0.0021383487615176566 -0.0002282146026371162 -0.0009440209160390673 -0.001135223788527425 -0.002032252976144028 6.688929242883863e-06 7.004808395803419e-09 -4.458056443487608e-05
50_CF46_2_9.wav 0.0022285826085136034 -6.754612243316554 4.6012937502770415 -3.675086662081906 -3.3915689729932743 -12.76442152106191 -2.1132011881195476 0.5782276064848393 1.0371996697121855 -1.3987079153730293 2.908699648928025 -2.445645056174326 -0.390164771548682 0.048282932967012054 59.632239647336846 0.4244613387910077 -5.690863074748834e-07 0.0001220495497303533 0.000186930012628008 0.0017403502180355097 -0.0008184738862946134 -0.0024423630430345975 -0.002362469646283705 -0.0018739232003132749 -0.0015466913503202435 0.0012847560669635842 0.00025494717566078805 0.0002919117290432079 -0.0011056059531794218 7.14156210224355e-07 -0.010653215260921035 -0.00010143476840385979
50_PF35_3_3.wav 0.0016441662143356019 -6.7605329310488 -1.4587156751876522 -3.678857734833757 -4.588838930359339 -4.759941156081858 -2.8597422192404904 2.53313131563476 -1.5792080653692786 -2.394555128200394 2.8629044072453174 -4.294877900541816 -2.6045225514754295 0.05940103549337392 77.0225988431232 0.460871828178725 1.6570782731357423e-08 0.0007221877038637176 -0.00048393407240821944 0.0020123098853868193 0.0012687877879808368 -0.0007689096155085942 -6.875955842854479e-05 0.0006863216217272573 -0.00038881250268445585 -0.00037497912655981536 -0.0006026142050080606 0.0011469220200734243 0.00037010173636103417 -2.4413545535911328e-05 -6.158757426362137e-10 7.342134678409902e-11
51_CF52_2_9.wav 0.003577556712242503 -6.403018345648696 3.309635727303279 -5.681083857351212 -2.1847180487672686 -0.6229832493750979 0.4719508363963362 5.653190586634681 2.1046372063161343 5.743885596426278 5.681205465245938 -2.064153070461636 2.3999289999427447 0.024956826503168186 70.14621925423728 0.4123183585616688 -1.7826454025769248e-07 -0.0005608813337092559 -0.0002390049724348121 -0.0020393428759866274 0.0005363014078337666 0.002193663177147327 0.0008663836152607551 0.0010889427433116042 0.0007400144989732724 0.0004960814036766601 0.0007623245901564543 0.0016538670483181213 0.00022348773170143314 2.639836997214336e-07 1.2666623240942935e-08 2.6547469963663643e-05
51_PF58_2_8.wav 0.002006517561082045 -9.089882054662178 4.308851098408324 -3.2992461786448635 -0.4191610136237217 -8.377289398318942 -4.118253946359453 1.3790220560325206 -0.5252151531962188 0.7988543282437574 1.8668316739685493 -2.23166151773912 0.006499955008656309 0.061074704383555285 48.70827801070154 0.37323207837812133 -4.7475218988165165e-07 0.0031261967287859673 -0.0007587952725189048 -0.0017085763288109377 -0.0004961468416230687 0.00039508431594054394 -0.0015876950382520813 -0.004592859036350773 -0.0014424306637824018 0.0005942879189655172 -0.001804937170532699 -0.0010147282739964372 -0.0001265193291688515 2.1632335687003933e-05 -0.0015954926133174634 -1.7512885481450575e-05
52_CF29_3_9.wav 0.0015935215705587668 -7.4813115413036995 -0.19736961320881113 2.2985156573218304 -3.143274749217187 -1.9257951526378225 -1.099676537248876 -1.7040906417334618 0.9483510864524534 -5.187056343616634 1.3059128274058123 -6.063689917687386 -1.2557390459862876 0.06340196756299293 65.60143684714194 0.3003781808016057 -7.223772512470134e-07 0.0029068517969252417 0.004281413949067436 -0.0006837013336865743 0.0068485798662684646 0.0031154652159987176 0.0014980567662074516 0.0007517537869364154 0.000879278569179558 0.0005703150436364767 -0.0028617379869922935 0.0001588645355369292 0.000971539417474631 -9.868959743056208e-05 -0.008865499172318558 -6.283063861502899e-05
52_PM53_4_7.wav 0.002380190494912571 -3.034557360542117 2.7857254305427936 -3.048577581351676 -0.5589474085160229 -6.499344528076837 -3.296900433772397 0.5996215261892638 -1.9357173247627086 -0.634188205702425 2.987041610495157 0.6880406660798588 -3.173224744184579 0.03682376072868965 15.991455522055121 0.48116539858674534 -4.08828033751587e-07 -0.0015832246474980207 -0.0006041390682197613 0.0010475261715722803 0.0008802632912801305 -8.219533934446337e-05 -0.00039406370169460883 -0.0008830509310556231 0.003705248134999643 0.004098847867122398 0.0008602806210649818 0.0013554426157753486 0.0004981094127976575 8.82892829159579e-06 -0.021414664962365975 -0.00015035973885880847
53_CF52_1_9.wav 0.001582301699778014 -9.7021453790831 1.2452206200694333 -4.261527376273796 -1.9117207333519834 -4.392110511895088 -1.234349867340445 2.5551843550680435 1.131419777338722 0.03411912711924527 4.807286814532767 0.21459294605906765 0.5837074285691535 0.06989230134830614 32.57700914776566 0.28979272116861304 -1.1856401239049805e-06 -0.0010527795714477346 0.003707868317966411 0.0044595968401434215 0.0013031060413184054 0.003961709437378631 0.00598891368119969 -0.0021617134000636975 -0.004413403627644054 -0.001235897625965254 -0.003238083305681881 0.0015989485734108706 0.004099632314004438 -3.784214877330686e-05 -0.009008156656056365 -0.00020681386197307208
53_PM50_2_3.wav 0.0022235928880773516 -6.765584026766753 4.2597367646607385 -2.899251494379615 -0.14497653302740363 -7.0185813532571615 2.4965730347983617 1.2394577598670649 -3.916437914374827 1.1791196448983035 5.43536185644361 -0.9853940835656666 0.918215578932545 0.050711790295085546 0.7107108471865459 0.3819835388780109 -3.779454835409455e-09 0.00019180983794406988 0.0004770713792720402 -0.0002686200544118657 -0.0006014164664760345 -0.0003199946572718454 -0.000478931630209374 0.0006291777270833106 0.0005844120932908455 -0.00015380537788978847 0.00030329183885038745 0.0002585593912664174 0.00041781791259070614 -6.400619739226781e-06 1.9677216031206096e-09 -1.9179896282654192e-06
54_CM48_2_9.wav 0.002253919822478821 -7.294629072129538 3.799472539250105 1.1782988848494547 2.5622363076354824 -4.678325529276969 0.4751863460000581 2.3287488424439577 3.424189458988511 1.2503158730317336 3.009540233484032 1.073758079688785 -1.5917498874860219 0.04151921570344087 4.246652045955669 0.35133789052077286 -8.641014270190327e-07 -0.0005980344890942331 -0.0034178686487779985 -0.002211630032198734 -0.0036177651824590923 0.0006071441432923274 0.001416189698750726 0.0005735777346492979 0.002858046238638741 0.0015320265720668428 -0.0006071982055330164 -0.0013192765489422073 0.001190820336857373 -6.123376828214791e-06 -1.2600324946031175e-08 -8.665656182720202e-05
54_PF48_3_9.wav 0.0008132359695290152 -4.322277203257875 -2.5341126564114482 -5.381836669538781 -11.600461437010663 -6.140838345870201 -4.083479752736233 -3.4623810090638014 1.5298298022108636 -5.831312756358436 3.661823092450547 -7.196005446454592 0.1813730071525007 0.03632180437479275 66.96222146123714 0.2068636035619933 -5.597758814853556e-07 0.001003199123626264 0.0019239016259788653 0.0010717192963100102 0.0025808866987291623 0.0031383020612266548 0.00041386630625949697 0.004234847088546595 0.0003431933833151126 0.00033311129983920953 0.0008434979964425611 0.001096744909638337 0.0013813727927106678 -1.7782176895548533e-05 -0.03293699101182659 -0.0001045586281501822
56_CM23_3_9.wav 0.0016369579197872343 -8.134131711863425 3.8785318221822416 -4.088644706234823 -2.0083461301248735 -3.78899213256462 -0.23334476065900858 -1.1670718610574315 1.491013034637548 0.7318671077420417 5.411023158056828 -1.0733718514911297 0.2190095287444833 0.04784317690085106 1.0008517568389057 0.319098513929078 -5.165499139562313e-07 0.00197561538752837 0.0009350724284432629 0.0014476958025034937 0.0016858799090932112 0.00012518823651975694 0.0007493256677654479 -0.00020566910312968642 0.0014799868385303944 -0.00043093626245369775 0.0016847970612664657 0.0007400433865653475 -0.0013813560442760896 -3.823044982688758e-05 9.797365724965293e-10 1.4442667207446817e-05
56_PM57_4_9.wav 0.00027057895034715345 -6.195780345432166 2.592943297951973 0.7407412836063985 4.438389302522927 -0.5268802854990904 0.8399450282157177 3.011092865260037 0.7032731373586572 -3.8611266548613616 3.9751984620632084 3.060409986802599 -1.1246440887853588 0.050486353751658414 0.29253087623762375 0.004686830507425742 -6.64542490303837e-08 -0.0028923760220438094 -0.003024377999758663 -0.002059780806952353 0.003849861015232673 0.0038778268586293287 0.006826824690259903 0.0017964400086200468 -0.00021200333346844063 0.007442166063943689 0.000776100862560026 0.0002170495343025997 0.00247909697555817 1.4380994014080493e-05 1.5532178241043107e-09 -6.240099008921212e-11
57_CF25_3_7.wav 0.0020286577423974618 -9.894646770263844 4.366165831967474 -3.2209928892491955 -4.620480083309218 -8.79276049864487 -0.2644795925752595 1.8146234577821934 0.432786304523723 1.7524726211059078 4.304073512022343 -2.4441138840818217 1.5234386890048635 0.060619997670623156 34.056246952639924 0.31508111185361437 -2.4750359969176067e-09 -0.0004102134931978254 0.000174395834159529 0.0012299039374883292 -0.00045958914857466607 -0.0009193129051694064 -0.00014158673541400375 0.0004040139968456857 0.00035953612226739394 0.00047932951029036966 -0.0003803778059105812 0.00047346180128257463 0.00031177446760057725 -2.8816757050493237e-06 -2.623938372681818e-09 -4.023992672791301e-05
57_PM56_2_7.wav 0.0005103016344631329 -6.576360961190139 3.4052368446187424 0.13727322616630486 4.203350270793552 -7.38134991053745 -5.765488948162844 3.4242363475760107 -6.26822762193888 -2.364875778450637 6.329178456008384 4.194506771715791 -0.6724592692684676 0.04405917026702344 2.193530993883792 0.045507509233775056 -4.650017785372926e-08 -0.0003472593096882425 -0.001178839059743459 -0.00041016580452769445 0.0007030809575959936 -0.0005923097978933085 0.0013938300042227307 -0.00383656044752039 9.604464009938808e-05 0.0022532636140502925 0.0004048350746839923 0.001366016132396932 0.0013217935373037708 -1.4499316490713341e-05 1.0592932397671157e-08 6.038149845598378e-11
58_PM43_3_5.wav 0.00044610487579648764 -4.992059764540103 1.0573831888121332 -3.4009750883276446 -2.1330530881684404 -6.151363394866974 2.683394876678931 1.1446468240773295 -1.6518448015292047 -1.214154639811825 1.2995712127923513 2.153582385198661 -3.1454505476471555 0.044233982721596066 4.624691322830579 0.04189531646177686 2.1253199972871807e-08 0.0004092031513619843 -0.0011608556483729356 -0.002364581673776344 -0.0010181322912174078 0.0011212836122071288 0.0015354167926931806 0.0013909742085625014 -0.0008546203908646701 -0.0004765726577572304 0.00040620011318429804 -0.0005400564388946291 -2.4578929617044026e-05 3.927447133379493e-06 -2.4225205918406143e-10 1.2630294412951628e-10
59_PF36_x_3.wav 0.0014042079442387206 -4.973856096037616 2.8847965878087085 -7.391202449771357 -3.9361118838875697 -1.6018260928164112 -4.879702856080013 -2.1611278019377016 2.4359299556105483 -2.123168715909056 1.0778826416177467 -1.9003671708651142 -1.1678679480964103 0.04734117440960152 60.36384805408174 0.30128658535621494 7.385751251527749e-09 -8.75360787654133e-05 -0.0001285916433378462 -0.00021103891400453756 -0.0002319620554330582 0.00014643512112774162 9.742425735445808e-05 0.00034497612416334344 0.00041590405922755947 -0.000701472249240001 -2.1798177624501747e-05 0.0005428602859541152 0.0003870639721885167 -2.388364935296615e-07 -0.005914441268817005 -1.3951037431190343e-06
60_PF56_x_5.wav 0.0016483920621875473 -6.572826216666263 -1.6798621178043478 -7.248450050799152 -8.999677319154673 -4.400147923884926 0.18196012976579307 -0.9135601767136039 -3.6742139786927894 0.7324940391347675 5.660201781793576 -4.370138432728712 -3.0056750450552343 0.054923545399697016 80.74422429480381 0.3416152161642176 -2.4539696888850143e-07 -0.0005730077355052255 0.00032132814553855295 -0.0012389762077079217 0.0032173372676109666 0.0022153490329495495 0.0016763428143008656 -0.0018700962631254365 0.0014553282540327242 0.0027354563699818206 0.004970841485279498 0.003063626545023482 0.0022737606680048464 1.0273433963949724e-05 -0.01453694532943495 -0.00013140985155505228
61_PM59_3_4.wav 0.0013142932566264432 -2.544307982725994 -1.14225444886703 -0.5054914589032952 0.9176376360183565 -5.945722232985321 -4.0366599903206435 -3.854378803446367 0.88928504693629 3.263339480454234 1.1879849031851588 -2.0978536332568356 1.0586073072719073 0.045090231017254345 8.2774921339393 0.27905905264065195 -2.2812334948929626e-07 0.00034472949780859865 -0.0002603011839715818 -0.0013546577386935176 -0.0006570469613101398 0.0014122554754113785 -0.0002848042305422347 -0.0004458471524437129 0.0005364342994086618 -0.0004649425513602884 0.00045275166751293044 0.000943661838578595 -0.00039675959977433 -9.778322435751307e-06 -2.746126520374391e-09 -3.2509900147390636e-05
62_PF56_3_3.wav 0.005981165609915725 -3.871593210197074 0.8843179231718207 -0.7192321969132994 -1.6249317583787923 -9.592521861536333 -3.7165891006744696 -1.544953093494126 -0.0804353745198566 -8.784797577710066 5.312894313281539 -4.9995596980643695 -2.515805354082504 0.04235817654443949 88.29671274002226 0.5638518675547781 -4.470150199917248e-08 6.635128771140029e-05 3.633789149092092e-05 0.000336091375639908 0.0008342624380639211 0.0004289285826042287 1.2225391499432772e-06 0.0005040238878804262 0.0004770960920475411 -6.47261058096042e-05 -0.0004736568473801886 -0.0004531793249216081 1.8057087697248582e-05 -4.5439000466058905e-06 -5.717893742986742e-09 -7.695212993973888e-06
64_PF54_2_6.wav 0.00046414706068218957 -7.5673644800186635 4.785567930145405 -2.322532663610651 -0.7127857044272468 -5.458237599141278 -0.1794369462323377 2.0498868187862094 4.234016607700711 -0.9075421068684334 7.52116128755001 -2.6581353972471167 -0.18930685776014605 0.04215474288806169 0.8744462663398693 0.009912480252731821 -4.302867880967125e-08 0.0004360273062796131 0.0006047376051802481 -0.00014351648906474744 -0.0003861170413888915 0.001054897064272367 0.0007913288069353018 0.0002093273003237341 0.0009687757593775551 0.0007687436245639306 -0.00022030906288398705 0.002311310706258682 -6.946572982271314e-05 1.2869555301868349e-06 -4.4311683015695785e-09 -7.787479554454153e-12
65_PF41_3_4.wav 0.0004063421171647038 -4.220329034609167 2.792730675523651 -5.0459469081282835 -6.531242125951723 -5.852490775909 2.797506891613166 -2.89366091614398 -1.0670630549208031 -2.5541686845626077 3.590259825994542 -4.778390942987468 -3.019232192835358 0.04120961928565653 13.745289512216557 0.052953711803480394 -3.205293844239764e-08 -0.0028630129157919677 0.0005767754644375132 0.0014046724739233583 0.0036961923890877096 0.005502675318421508 0.00017218713256284148 -0.0007702148794454237 0.0011386505662814197 0.004598703937774856 0.001606873276618915 0.003929353430393743 0.002230429434865533 1.4034588405911388e-05 1.671559149497662e-08 2.569186148359787e-11
66_PM33_3_2.wav 0.0009498987850954431 -7.366767938079581 5.107681710420419 0.604368880836037 1.4091886765154122 -1.2950534820113746 -3.3556708510996915 1.2443174138247595 0.5105306720089708 -2.327988241659342 4.857530937958192 1.86829128241905 0.724356274483643 0.0480907439772736 3.3129807956809563 0.13841483740600297 -1.6039953727681666e-08 -0.0003759352016222119 -0.0005609421198425368 -5.621249590783221e-05 0.0009211414739089921 -7.357676330805573e-05 0.0005018766138312245 0.0006220340674342837 8.988428530111122e-05 0.0011976341718336662 -0.0004823822701919785 -0.00032167815679027704 0.0012020304110418427 -2.4978341683352183e-06 -1.546114788274148e-08 -2.4966239317179613e-06
67_PF54_1_7.wav 0.000595764371600748 -8.1415135478371 3.626586673275771 2.021114133969655 3.367153094459951 -0.23627718235936832 0.5014550976127727 2.607176437839586 0.19730643372692666 -1.4124845976381522 4.144205818350572 -2.8995170632004985 0.5086272050772197 0.045845296530033934 18.52729736925954 0.0954041860386507 -1.8994540546293525e-07 -0.002051648697205097 -0.0005993545911546718 0.0006891351679801889 0.0029011036290374245 0.003238752523986979 0.003530583073073353 0.0016222154316859448 0.0021983519271559183 0.002819082378145044 0.001654064715107017 0.0012377285535755355 0.0025855943347560433 6.057920044782117e-06 -6.593142638864887e-09 -3.2177820157928334e-06
68_PF43_3_6.wav 0.00047957707464609163 -10.377378106812362 3.1237937359511654 0.48887674709686096 -1.556142795686424 0.5326183390920866 -3.6956433395431447 3.537124054355107 -1.680190642720285 0.8456408942624901 5.97284255738209 -3.7922079259672907 3.3778830226462673 0.06050539366795041 4.758220302470764 0.018400126165479643 -6.775514965120023e-07 0.00039427285379222755 -0.002569347708783084 -0.0021415960789888376 0.003301002606823177 0.003883490340757935 0.007193495925525368 0.0006956870852369645 0.0057322131714319866 0.00274211596803904 0.000254030982388111 0.004104335084812361 0.0017810414891128122 -1.634194483152519e-05 -1.1885166638328407e-08 -2.6307042954829276e-11
69_PF48_3_2.wav 0.0012130716678479022 -1.4417549960815361 2.30395136367394 1.0643881702342701 -2.870574851072072 -2.746810318174581 -3.2963387998973963 -2.2772888369386974 1.5794182990549899 2.8967141397787004 0.2656544454865874 -4.675584297729514 2.1013662960801676 0.02804248106888461 34.54063446451049 0.2952607207395105 -4.887410921302283e-09 1.983927980197558e-05 0.00024114164697604986 0.0004992285831779723 7.430539651748303e-05 -0.0002636044202486014 -0.00017082362702620764 -3.1336523170978326e-06 -0.0002346602266891593 -5.535828031067544e-06 -6.101848513828708e-05 0.00024587770287919596 8.489520435227187e-05 -7.977829813950948e-07 0.0027537962211591016 7.801893666867115e-06
70_PF51_1_7.wav 0.0014694220916718363 -8.3348008506174 3.6010292038320406 1.9996017213590263 1.5142457636004962 -4.837956331724256 -4.636535859258763 -2.5198019235663773 -3.8755208981232943 -6.878555690390198 -0.8397848549111817 -4.739004803325217 -1.3556676956185172 0.06757779384125309 49.371340628101734 0.36069140321029775 -9.511574937561411e-07 0.003457196101988216 -0.0030076783360576923 -0.0016942442429280402 0.0038811474519106675 -0.0004565345121433024 0.004872557765803351 -0.0004025648101304315 -0.0006267417946039061 0.00018736858083126756 -0.0028866725717897014 -0.0016230141174937971 0.0006393650837779156 -1.4622908681480775e-06 -0.002133659369106668 -0.0001727773654605149
71_PM68_1_1.wav 0.0012755096160808996 -5.513594926638297 5.650935124038434 -4.992418255837264 -0.5086029803296939 0.09745787056978324 0.14484885397529873 -2.4201160153128063 1.6187028350444728 1.9866914351383727 3.4154390479224883 0.6177579095821052 -1.7444714874888296 0.05126240277558164 7.598677483204866 0.22415743015628317 -1.9616885356551823e-09 1.6466214628879015e-05 -1.0857442950640005e-05 3.7169915493952934e-05 -0.00017864829088908143 -2.3505436050845425e-05 6.959970834559076e-05 1.5660912920583495e-05 -0.00014176918378473982 -0.0001802842025380103 -0.00034033650735389994 -0.0001717923077165666 4.756363182766463e-05 -1.3399444406254232e-06 1.507071638657357e-09 -3.203264620010215e-11
72_PM53_1_4.wav 0.0006449150506862008 -6.949193809894079 3.8970304334524153 -0.8487853994593223 4.716818962599686 0.9444265380486474 -3.9598362274364156 2.3913752139825735 -0.6764927262375884 -0.7044397481379757 6.912683711217112 1.5313948790234277 -0.8130405826564537 0.0555322824821676 10.984011356074312 0.08311780692820263 -1.896935852547982e-08 -0.00024845076613949104 -0.00017189950497109656 0.0007671635123269048 -9.939601915183944e-06 0.0010543941193525892 0.0004359766760721056 -0.0003328556241732489 0.0003364430255813947 -0.0006523122446012971 0.0003415619905427817 0.001105626988319137 0.0006754200730850807 -3.4300040449431573e-06 6.178804998529462e-09 2.973977321945914e-11
