file pcm_RMSenergy_sma pcm_fftMag_mfcc_sma[1] pcm_fftMag_mfcc_sma[2] pcm_fftMag_mfcc_sma[3] pcm_fftMag_mfcc_sma[4] pcm_fftMag_mfcc_sma[5] pcm_fftMag_mfcc_sma[6] pcm_fftMag_mfcc_sma[7] pcm_fftMag_mfcc_sma[8] pcm_fftMag_mfcc_sma[9] pcm_fftMag_mfcc_sma[10] pcm_fftMag_mfcc_sma[11] pcm_fftMag_mfcc_sma[12] pcm_zcr_sma F0final_sma voicingFinalUnclipped_sma pcm_RMSenergy_sma_de pcm_fftMag_mfcc_sma_de[1] pcm_fftMag_mfcc_sma_de[2] pcm_fftMag_mfcc_sma_de[3] pcm_fftMag_mfcc_sma_de[4] pcm_fftMag_mfcc_sma_de[5] pcm_fftMag_mfcc_sma_de[6] pcm_fftMag_mfcc_sma_de[7] pcm_fftMag_mfcc_sma_de[8] pcm_fftMag_mfcc_sma_de[9] pcm_fftMag_mfcc_sma_de[10] pcm_fftMag_mfcc_sma_de[11] pcm_fftMag_mfcc_sma_de[12] pcm_zcr_sma_de F0final_sma_de voicingFinalUnclipped_sma_de
32_PF51_2.wav 0.0024162704862545144 -7.703961108610517 1.3623590788814746 0.1144706687849798 0.5993784534003378 -9.895840709360739 -7.172125005751008 -4.939319206103251 1.8556322744616531 -2.10436236173635 9.418915499112812 -1.9575728971317399 0.38975758064019544 0.05013501074155513 61.11516864244743 0.3793029780743573 -3.6730228168706186e-07 0.0017077883795496064 0.0022770312783726406 -0.004627551305714895 -8.221572740599367e-05 0.003487257969046107 0.0022300283493732758 -0.0019923803957616324 -0.0009689957467707718 0.004427960872360317 -6.79026455683086e-05 -0.0016977619699808765 0.001416289439409391 -1.3213103931341823e-05 -1.250083067214974e-07 -0.00015513111339494375
33_PM19_3.wav 0.0008520114756365922 -5.9218618043021065 0.1989967785589798 1.7762808260844234 2.06331804122724 -1.0269731307484755 0.5912101744393772 -0.0448521016865765 -3.2659789555574616 -1.1242502920638369 5.969478012568861 -1.4733469629246778 -3.2995669577955984 0.04266521312261867 6.62696160798491 0.15901357478151526 9.20305860924227e-09 0.0005237501032536917 -0.0003253108879754813 0.0006175604414963815 0.0007400863112543228 0.0005865261740018869 5.892562772869878e-05 -7.893241780887087e-05 -0.0008788183884627462 -0.0007738300317195896 0.0012101429779110373 0.00016990064452845056 -0.0009049040584093059 -7.543278014935713e-06 6.98365293227463e-09 1.7350455843616913e-10
35_PF43_2.wav 0.0019247767540497196 -3.5380488744431235 1.9592631682183244 0.018906577457898654 0.1457266214477145 -5.14164340267923 -2.7372701539055737 -3.478731512507478 -4.818378174844767 -3.5055695692202886 2.8604097235932335 -2.6484570702574177 -1.3349957898934444 0.041245135444707294 58.9569703488372 0.39139938722935047 -1.3111611120690021e-08 0.001283296799372294 0.0010997378728007249 0.00034141010264635127 -0.0005903461746591827 -0.0019182340774178052 -0.0008132785222333612 -0.0008839463435445082 -0.0011698068705052094 -1.6916669653165258e-05 -0.001188686219667204 -0.0007453123823777047 -0.0002499943990176384 1.2056738791266097e-05 -2.444867616208053e-09 1.2872854862615563e-10
36_PF38_2.wav 0.002656179930433749 -5.791804164312181 3.2216848280905284 -5.230054414547855 -4.609892646685289 -10.675688042111112 -4.585142250591089 -0.8462098516219013 -2.181231651860261 -1.6815181376549495 1.874247024031218 -3.7562580875833085 0.9587094598083661 0.055712584739750444 68.44006094355318 0.45911334814022575 -2.4099182387760723e-08 0.0005983238253012466 -0.00018525988893642226 0.0002578208693642325 0.00039915181348781724 0.0004268132413309534 -9.455673904931463e-05 -0.0004022611360047534 0.001132937945906124 0.00048339703891860087 0.00021989207118241295 -9.771185541295277e-05 0.00020391937313606534 1.3934064569014874e-06 4.969273916335059e-08 -4.576894364575158e-05
37_PF40_3.wav 0.002103850178035751 -7.169601318473187 1.4978952637058147 0.4774843872424491 2.9082531388599344 -6.425068239545305 -2.3420641594118963 -0.026373546628313108 -4.614835597543662 -4.1967142218703515 2.8877144275241418 -2.9878628516170123 -1.7397321339100265 0.05414003477423464 42.9792636552291 0.48291867992603243 -2.8235851133573013e-07 0.0021604533177665905 0.0010136777441545105 0.0008730742883295684 0.001148039071754673 -0.00041933714530511905 0.0006413594623669625 -0.0011133150932196437 -0.0006860081113211444 0.0013600858959934236 -0.001627185179391824 -0.001462587524059994 -0.0009398581813642899 -1.6516857163710263e-06 -8.356893354889397e-09 -1.8979247997649298e-10
38_PF31_2.wav 0.0035021384962241413 -7.19834624174051 3.7615436157838644 -0.9931639224339226 -8.59093139786192 -11.128306422242236 -4.236049829311508 -3.7397660441048397 0.7806111967274553 -1.6574021808335009 0.9167312289833299 -1.1477058062076924 -0.4997108083537056 0.0561185630705965 67.58069666398876 0.48916161239204664 -4.4722606236593504e-07 0.00014577933902590911 -5.095232825868608e-06 -0.0014587952801767454 0.0025829256041172946 -0.00025106945053223514 -0.0005468161373769813 0.0015741228363526816 0.003525990615384618 -0.000866556572665193 0.004642239207953405 0.0006196779093572953 0.0013179308679052025 -8.048303079928489e-06 1.0103032700767233e-08 -6.0660292742719536e-05
41_PF32_4.wav 0.003745282335512241 -7.79491118584288 4.137404999070835 -1.5299300276044687 -7.850697099640574 -9.972052599125266 -9.918483666465415 1.6875489370472783 0.4799545002453054 -2.3103201103439504 1.8450781944150227 -3.6775818038868557 -0.7718782014554553 0.07002920737817922 66.79730494651771 0.47460282296173045 -4.250745249122883e-07 0.0021764765490848606 0.00115708968861421 -0.002087898151580699 0.0008239099591157595 -0.0016837637411219375 -0.00189738249788448 -0.00309375075127169 -0.0009207214589255979 -0.00018779544392678255 -0.001664651919015926 0.000709389696719754 -0.0003055858091276446 1.152221580188182e-05 1.2065003561650632e-07 -7.024545305253118e-05
42_PF63_4.wav 0.002255748490541116 -4.921243765303578 4.262527268663145 -4.150780207678313 0.14131884287366853 -4.863619275102258 -5.886223013115467 -1.4535044859369193 -1.1021058044650618 -4.764048483104814 -0.2840563401859821 -6.967239752747124 1.1057589785671709 0.04125306488057094 64.88126150617809 0.5091288510864934 -2.3634586800383464e-07 -0.0002198276863016654 0.0005671489071580738 -0.0003909791877290144 0.00016098925703024735 0.0016021115826800167 0.0009270722374094619 2.002030323391179e-05 0.003001648630315304 0.0032331287587430793 0.001821552577645933 0.0009287024455688065 0.0006512861155049022 5.150706850577873e-07 9.948871949252115e-11 -9.981792287878141e-05
43_PF53_4.wav 0.0020183560738268836 -7.096921747191438 0.8415140014775659 3.6448785098526826 -2.2519706779669098 -4.356293035451879 -4.66345622644642 -2.1458963228276313 -3.1292943020456163 -4.1949939875590205 4.448961291227519 -3.449959715110114 -1.1931363224252944 0.055514736129369975 45.38598434099832 0.27723046807253693 -2.2718272932510752e-07 0.0015342847554982262 -0.0022909454484950475 -0.001918185649074599 -0.0011421109350719732 0.00017384859236492832 0.0008433041177977271 -0.0015216727472779914 0.004435135256403072 0.0027444101599981316 0.0023581283622546257 0.001017007328248266 0.0019071255223032338 1.0576332418976052e-05 -4.734998880211886e-08 -4.3151021573938884e-05
44_PF29_3.wav 0.0016354460851441242 -6.828248376118995 3.1829721846359753 -3.415855880904564 -7.402405434011271 -11.756883894976719 -1.9357628431354394 1.5507775255886915 -1.9762323593640059 -4.579020550685846 2.893724167109941 -3.446979531114375 2.495379664659756 0.05446008671304508 55.892441332224685 0.334086160218034 -1.1212542290225435e-07 0.002298736875720619 0.0012588682092572073 -0.0015993159910199538 -0.0008417339070399098 -0.0002376116765336265 -0.0010120517324260906 -0.0010684746269770862 0.00019323943717479384 0.0009035630016999257 -0.00025517100277161735 0.0005264082469696979 0.0007484457423318574 -1.9030264176106845e-05 -2.086358097733754e-08 1.3915373195929905e-11
46_PF44_2.wav 0.0012396704356063542 -6.637561697979234 3.464330182090469 -2.4925785707925416 -4.126083367380183 -8.148565227122047 -4.54410260577747 -4.299950437406742 -4.524822342118849 -5.383708127037582 -0.23449015065885315 -3.959152492423944 -1.6073534073420574 0.051106085033126684 58.98884452731499 0.2890345466873305 5.085319397303361e-08 0.0006846577074970934 0.001267988242134828 0.0005475445369043014 -0.00045629337068965733 -0.0007178235892890346 -2.0867045292520872e-05 0.0002582915905075563 0.001201906061681517 0.0007576445554048805 -0.0007724801342696618 -0.00011202434916698902 -0.0004832579833010473 2.9705426154006944e-05 1.756199145022213e-08 2.1359163101506335e-10
47_PF42_2.wav 0.0018489122832229241 -7.3705670291021415 0.6457298733454012 -4.324983854982637 -2.156184846037883 -9.706563708256354 -1.131689339799846 -1.4193412855719614 -2.0233855720263443 -2.8913437214278233 2.2072773756908073 -1.9523420004782006 1.01438618100228 0.07350941292620551 48.154300896626104 0.41717923413957786 -1.5176742007241054e-08 0.0006524831101894906 0.00035169462334001025 -0.00011840210288091499 -0.00032190682309351447 -0.00026058271825604365 0.0008023330371914956 -0.00038499866450469986 9.091957575412037e-05 0.00011691920979355979 -0.0010569022668772147 -0.00043313877759975543 -0.00030840103724541734 -3.200372454495803e-05 -1.2874903715741533e-08 1.2244800490149849e-10
48_PF43_3.wav 0.003411286310947562 -6.5163092041585555 2.722536682427201 -4.479173217822447 -4.913838037057498 -9.480771468519318 -4.01456473122769 0.09343265978985747 -2.3805922717320604 -9.101495242835787 -0.04695187141996309 -6.402365437387996 0.11859701942203309 0.055753065376770924 59.753561352345905 0.5218758484820607 2.3890543974245912e-09 8.810704565317439e-05 0.001720351662102115 2.322368404784157e-05 -0.00011300105781968376 0.001457700760579576 -4.241092895583838e-05 -0.0007010367154553806 -0.00014022333440662018 0.0008549176129898802 -0.0008877142791168365 0.0013526942643284252 0.0013153423783348686 -9.563825800672174e-06 -2.9886154543468406e-08 -4.575072855795754e-05
49_PM31_3.wav 0.0016215803822052404 -7.294464381068068 3.3545432974989264 -0.7318322575502184 0.5518441909544032 -4.175682471391194 -1.7789172401265103 0.23555253565766004 0.8021193797417538 -0.655740225175946 0.9577568124901381 -3.961716082173763 2.158886544130986 0.06384186488737265 8.518403400655021 0.38293976168122273 -8.284441339159268e-10 0.0008602644233624454 0.0002857068409570571 -0.0007905091589101181 -0.0003009430890465777 0.0003767117016557478 1.9873353839157662e-05 1.017830302037543e-05 0.00018740947090611042 0.0008302658028551693 -0.000979736528639009 -0.0017061720005458508 0.0006251149647652854 -2.2731497774086696e-05 1.803857352087314e-08 1.0320287466883085e-10
50_PF35_3.wav 0.0019982783269501983 -7.501996207722344 -0.7569884520231379 0.059329681070735996 -3.4611855651123182 -7.495308091438101 -5.04992296639123 2.1179599011710004 -4.217259877658218 -4.235655181041648 3.800942469607977 -5.83027324412164 -1.4818918722340235 0.05942725286778317 60.553977104451306 0.45838428142353466 -3.232069832745682e-08 0.001525385759762012 -0.000785637143990741 0.0004691837644116366 0.0002421932740083748 5.7126283962100316e-05 8.924157224327654e-05 -0.0014608551995372392 -0.0002645420042309385 -0.0003071094220361406 -0.0011113188614587908 -0.0003111134602908817 3.9089580416482574e-05 -2.6984119668051904e-05 -3.324041427165293e-08 -7.773710887579457e-11
51_PF58_2.wav 0.0032280455902569593 -9.383468391090206 3.8245749715662476 -2.9549655956153367 -3.4541533662819592 -10.529265309918763 -4.8498706852917435 6.970514248395878 -0.4645846940785332 -4.354163828289079 1.0417539735353454 -5.025719653758311 0.1378233287421582 0.06333503089922377 79.26782433752679 0.43533100726445395 6.205787330833217e-09 0.001554055863664346 0.0005589247836188445 -0.0005998231159261247 -0.00106260932260439 -0.0011702629219566359 -0.0003893820949678848 9.826014304335877e-05 -0.0012365588641862968 -0.0021799295268977547 -0.0013028237212600385 -0.0011556251815203406 -0.001072788758485011 -6.357982111657728e-06 4.5895476449978744e-08 -1.8605861839913965e-11
52_PM53_4.wav 0.003901535281015161 -2.741380950246056 2.915125326826412 -3.8925406463977152 -3.423407870262821 -6.113855159318612 -1.9602792424352888 -1.4878957060424083 -6.0169528459802235 -2.710111462899011 2.8111752899373257 0.2702713906069436 -2.4811143219050757 0.03675499599824214 32.67926627993848 0.5173886612392882 1.53826600417486e-08 0.00014320860637222175 -0.0002130646813074016 0.001201503801983525 0.0008153531761283264 2.056589200175268e-05 -0.0010278066620107644 -0.00032851950116458037 -0.0002445419451329364 -0.0005199359668204747 -0.0007499218598549764 0.0011567560956273384 0.0017118493560975578 -1.1288731363423868e-05 1.2749022205427725e-08 6.7382668189408936e-06
53_PM50_2.wav 0.0025191628520333867 -6.346622144582762 4.230912867706446 -2.75984098237466 -0.3148562954547149 -4.398669400966845 2.2807832342662047 -1.013214413553898 -7.5526217098323585 1.9885173165078744 5.58680048479691 -1.2253907903976735 0.804201437267608 0.05573955794601315 2.1613924453915825 0.3888065703249868 1.1308477094832632e-08 0.0005125684130349872 0.0004126315410761857 -0.00018070799320902284 -0.0014490668438110442 -0.0020176645747469308 -0.0017212378009838411 -0.001954681749476114 -0.0015763511783874937 -0.0008062006564730944 0.000947570655055939 0.00132033939785118 0.0011076727727188766 1.6851939921201633e-06 1.0179364243135502e-08 1.7136387851256674e-11
54_PF48_3.wav 0.001015937440551356 -4.934596894583148 -2.245355720252112 -5.1642327195 -11.206348587379056 -5.186466211212317 -7.491125749468652 -1.9911131751316138 2.7359465270269006 -7.336207131156737 3.6261494752477987 -6.496638456466429 0.39880999616051577 0.04322642475867052 82.1960986638506 0.2408761337705647 -3.1032853677188536e-09 0.00013496371191640708 -0.0004828419804135183 -0.0022834304331480707 -0.00010279671671854418 2.8708432125386123e-05 0.0007968723731658514 0.0010473851600177877 0.0020025931950200136 0.0013668403624499793 0.00032817242451311384 0.0021285235634504215 0.0021574049625389044 -7.000838060127822e-06 -3.61605158369322e-08 2.1554602065958482e-10
56_PM57_4.wav 0.0005117831529013363 -6.437324743636647 1.904946207784514 0.484479740490692 5.33484938300238 -4.380376284347666 -3.9497262863298555 0.8977610430027091 0.26642225810937215 -7.54242907575087 4.696477059547538 5.807285274464232 -1.6443452729672523 0.05649943142211239 4.0078150375251695 0.06528310259930441 -6.369364907761274e-08 -0.0021412943846439683 -0.00048721249643053226 -0.002967886213545672 -0.0010413610638660025 0.002035878329818782 -0.00039302599316309693 -0.0015584561787406206 -0.0005125725165110724 0.002585122342394287 0.0007985696322386966 0.0007232212553285726 0.0021604055537433648 1.626367225808045e-05 1.2947098653173574e-08 5.6655683541216226e-11
57_PM56_2.wav 0.0004569103648299214 -7.274209084610435 3.797938652196753 0.7102388247836386 5.450813336824365 -5.302924944106665 -5.325511483434816 1.0381096320257042 -5.505496251837463 -0.6183883962761736 6.479763776111129 1.1256798808222257 -1.776234306356334 0.04742603175151609 1.2912521779282746 0.0310560502847468 -2.3468515744189694e-09 7.542053359089023e-05 0.0012401215367123285 -0.0003650839913190709 0.0008646634814991512 0.0022411226868246903 0.0009570412230260112 3.8287639638293084e-05 0.0008740106970755743 0.0006266165594843756 -0.0010018239777281797 -0.00011931285233184334 -0.00041572110961674084 -5.563159069165194e-06 -8.080652611461323e-09 -4.425704174044317e-11
58_PM43_3.wav 0.0006085203056315367 -4.78490451821468 -1.4333206037821804 -0.8688054109364443 0.25532915594995975 -9.919410697770878 0.963849488525543 1.5677133690992153 -3.3421095925380127 -2.851783357339099 3.129425093496782 -0.2597489676244973 -2.7900283742027354 0.044381628987530175 7.898829505229283 0.09708436928801288 -2.051718787168152e-08 -0.0005936130728278382 -0.0032615571474255835 -0.0026663437253016914 0.001213189802634754 0.002266361950822602 0.0004622924685036217 -0.0010540410483105395 0.0036000643340707997 0.0025307707005430397 -0.0009276224825623484 0.0012465278340064371 0.0011350137363234092 -4.595095149281368e-06 2.6647224455962314e-08 -1.251810137122984e-10
59_PF36_x.wav 0.001297248765455875 -5.504802219916114 2.632595110071916 -6.916179414861824 -5.256598867609946 -3.6387539041383716 -5.0416477691589465 -5.367689219501219 -1.4027488491211602 -2.9984030062876648 2.393944430565753 -4.182219303486348 -1.747716502851292 0.05990068354412482 64.3266116406631 0.2693517090931253 1.4927599915407115e-07 0.0005157492021209221 -0.0003307294945489993 -0.0006853804932471964 0.0016721153148707992 0.0008168349418576286 0.0009503137427108731 0.0011656617708191129 -0.0009480496071672371 0.001320977686855192 -0.0009516605374256483 0.0017394497103120428 -0.00024383346440760351 -1.753411402654018e-05 -2.6940516813879006e-08 7.260501291077904e-06
61_PM59_3.wav 0.002058982164579832 -1.0996911236312743 1.087431563452381 -0.06226554190420158 -0.31762814894435565 -6.736020754026751 -6.351013311819664 -5.679127207267535 -0.5630897076732353 0.8651982758943978 -0.09089156384039777 -2.347540379617031 0.5377663946337535 0.04300380197759103 30.6560271232493 0.39522883401960784 2.2706696213164624e-08 0.00030270746910364437 -0.0007547864380126036 -0.0007223709707142853 -7.485330652801502e-05 0.0009741225996218487 0.0007335052190714288 0.0001510434303221297 0.00031788044477590923 0.00014804417700280253 0.0001533124949019587 -0.001481052226400558 -0.0005658296896218463 -3.893790843715638e-07 -2.428291315847115e-08 1.5886638670470043e-10
62_PF56_3.wav 0.004468667130285583 -5.490176105888071 1.88824173747743 -1.695891298066559 -0.06713694692307691 -9.279341986407646 -5.051851137115846 0.024690074145555067 -1.219333222670244 -5.256487548476739 6.3606888583820815 -4.590555565109168 -0.7372722180624136 0.05511412529078766 47.665267146476275 0.4840273389912482 -3.598978242975203e-08 0.0016850182266236757 -0.0012035036832795992 -0.001374586014532478 0.0003923955020727784 -0.0021892329024021193 -0.001237422099355141 0.0012652361973975162 0.0005923302171695066 0.000564366291893142 0.0015118478683786238 0.0003854345509672941 -0.000462734257830496 -2.1952044224442382e-05 5.950023032399774e-08 1.6870105931484464e-11
64_PF54_2.wav 0.0005909572792220828 -7.527015115361606 4.1557078258935 0.2580632804634882 2.8443661036938517 -5.070788560754329 -1.9058078537543286 0.514958569582936 4.402903972886826 -1.8974086860778168 6.480214726643915 -1.1841840875989962 1.2049788118905898 0.03752808343583437 3.3073528406524466 0.03341518987370137 -1.1166746188686338e-07 0.0006081363449435362 0.0009641691280988735 -0.0015503977080050194 2.735114948557353e-05 0.0017140686760853169 0.00385199179997993 -0.0020628129347553307 0.001435669254905895 0.0027758934652446694 -0.0014828703195232126 0.0020128668464918357 0.001518418538885822 -1.5500878324348606e-05 1.4529485570291754e-08 1.975909667906378e-11
65_PF41_3.wav 0.0007371162311779645 -3.975992908932995 0.9354987845391678 -4.895249984444559 -9.882426953371752 -12.488010503070287 2.5874109095118185 -4.2299585364692325 -1.2329593199578044 -7.168717868356202 4.597003417632155 -5.723271268939656 -2.217882006296347 0.045275303895038095 45.65870647196718 0.1593262936120336 -7.896790867348714e-10 0.0008246119150810685 -0.00018306429783746845 -0.0009002903896854885 -0.001250565873178355 -0.001750741492615744 -0.0004111941236061684 0.0011521101511037305 0.0018170999316858777 0.0014844296193397123 0.0013672665909161951 0.0002263994361984781 0.0007431552215276413 -3.755881218058468e-05 -1.3225239313357868e-08 -5.254932821936502e-13
66_PM33_3.wav 0.0015971980087714519 -6.0923633513857265 5.753632283982293 -0.5730846756998096 -0.5900091950207028 -1.507500617365568 -7.778067764057424 -2.438970114375375 -0.4245294614810678 -5.059317190551103 6.3558854041081165 2.661976795535821 -1.9390747003317896 0.05458257210212476 8.850134837918823 0.25645569798420054 -1.3523886264314848e-07 0.001411292643203484 -0.001138672469027515 2.811825472623631e-05 -0.0009631850734377559 -0.001396029016022886 -0.00023595804525741916 4.63794715336095e-06 -0.0011120908725633356 -0.0002352816335603383 9.484635123808389e-05 0.00025988801340234326 0.0019996369297194247 3.194129868227912e-06 1.773903565858432e-08 -2.5880958880594094e-10
67_PF54_1.wav 0.0012394250637772193 -5.911863888429606 1.346896163428811 3.1336975255236177 2.7182185601547317 -6.177751637472152 -1.6263108321087103 -1.4811045180860134 -0.09538302586287689 -6.110920411860971 4.229304235773241 -4.219444007218592 -1.5778330100464826 0.04033749132677973 55.14062325167504 0.2530140191164154 2.8857554409548175e-08 0.002497032345163313 -0.0007761739088484071 -0.0004635302015326631 -0.0009559447344221077 -0.0008332799639279707 0.0008833360533291463 -0.0003586323184882795 0.0007546937335845894 0.0013657189834589633 0.0023136439893006694 -0.00105248883170017 0.0004487271707077089 -1.9678821142205613e-05 -2.186013394198147e-08 2.7777868501689235e-10
68_PF43_3.wav 0.00046049852633693047 -10.266349426152278 2.753389856197642 1.4125285116940447 -0.6971308721670664 -0.2111200334644284 -4.917108816152078 4.803871754412071 -0.46835688030575934 -0.13742540510297763 6.1366362047072345 -3.4503156944438444 3.1762050038857113 0.057316794508013594 10.820085733413269 0.03223156181055156 1.3173173021583486e-10 0.0005842433932254187 0.0001442839731614751 0.0005069171587929699 8.549314788169924e-05 -0.0006619225181854528 -0.0010158662839368556 -0.0006637265236810636 -0.000560413569304555 0.0006922121567745762 -0.00014531115647481658 0.00022433643444044732 0.0011872431328537173 -2.282836118886829e-06 2.78577138172468e-08 6.781374889588266e-11
69_PF48_3.wav 0.001608660596099094 -1.6805028586393052 0.1951715745337198 -0.16879879178210386 -3.273651324041043 -6.154597403771676 -3.5473696423488628 -5.2195298393099465 1.232025009403402 -1.005915839936402 2.2065983206444812 -2.5311952907339803 1.1187151180297468 0.03322373138824182 59.079596685154364 0.39198370704381585 -5.313709185431786e-08 0.001076905232037344 0.00018557747698280924 -0.0005438275302754673 -8.865354856719873e-05 -0.0004055351181549258 -0.0005066487653910109 -0.00010400418581992816 0.00027333969918653977 0.0008553038426141616 5.145888108707814e-05 0.0009443646421519702 0.001554675202089114 -1.1062370773167128e-06 1.0893695681725028e-08 3.953558884927448e-11
71_PM68_1.wav 0.0012022262221555763 -5.578932374165773 6.119720689877226 -4.455513191025229 0.9917124826649297 0.39917912885949397 -2.989546223134433 -5.598525281454358 1.7748484822352388 3.312094352176458 2.4915822642024366 1.4461298165673853 0.07758138049259608 0.0518478618262793 1.8696308191190252 0.2322949483561387 -4.283125910815384e-08 0.0014093250439925018 -0.0002824899698781621 -0.000401449323484536 -0.0016427739303655107 -0.0004483055617619522 0.0014462766728959714 -0.0005221667070477999 -0.00023968667593252007 -0.0019673897352914657 0.0005753151986091867 -0.0005869023032989714 0.0013245948460093703 -2.6329030353281423e-05 -1.2566073097351836e-08 -1.1613720719782644e-10
72_PM53_1.wav 0.002533157747479698 -7.254865936291263 4.4991284407298515 -0.005622581454634577 3.941543411038267 -0.38633497592419486 -7.2966079144246985 0.9300680063757631 -0.4058982326200644 -1.598191397558807 6.703589621886446 2.5777667270786897 -0.4174145310894848 0.061956610092691114 24.06638811677401 0.2848318178381406 -9.82859279594634e-08 0.00021875492560907247 0.00037494069968776474 -0.0010079903824418946 -0.0006481404055894688 -5.249219111873337e-05 -0.0006924719529683515 -0.0008881167883926063 -0.00042225708555026473 0.0005247550851162136 -0.0001404666375146994 5.0288240814895264e-05 0.0004203413783253959 -3.2242921451159075e-06 -1.1361789438524682e-08 -3.5136373678941617e-06
